31025	25819	0
31025	14519	91
31025	13720	21
31025	14920	46
31030	26803	359
31030	14119	97
31030	26718	116
31030	24904	0
31030	26717	96
31030	14120	108
31030	13820	20
31030	15120	93
31030	14919	32
31030	13519	24
31030	14719	76
31030	14820	49
31030	16019	26
31030	26804	212
31030	24902	0
31030	20803	173
31030	25901	0
31030	24903	0
31030	25902	173
31030	13619	0
31030	14019	26
31030	13919	23
31030	14619	26
31030	14420	117
31030	14819	28
31030	20501	359
31030	27303	56
31030	14720	75
31030	25820	0
31030	16020	21
31030	14219	92
31030	25819	0
31030	14519	98
31030	13720	20
31030	14920	28
31035	26803	382
31035	14119	104
31035	26718	122
31035	24904	0
31035	26717	104
31035	14120	118
31035	13820	23
31035	15120	68
31035	14919	27
31035	13519	25
31035	14719	84
31035	14820	33
31035	16019	17
31035	26804	172
31035	24902	1
31035	20803	183
31035	25901	0
31035	24903	0
31035	25902	168
31035	13619	0
31035	14019	44
31035	13919	27
31035	14619	43
31035	14420	125
31035	14819	48
31035	20501	269
31035	27303	40
31035	14720	57
31035	25820	0
31035	16020	27
31035	14219	97
31035	25819	0
31035	14519	74
31035	13720	14
31035	14920	25
31040	26803	416
31040	14119	88
31040	26718	98
31040	24904	0
31040	26717	100
31040	14120	117
31040	13820	34
31040	15120	85
31040	14919	24
31040	13519	26
31040	14719	67
31040	14820	38
31040	16019	20
31040	26804	157
31040	24902	0
31040	20803	168
31040	25901	0
31040	24903	0
31040	25902	164
31040	13619	0
31040	14019	34
31040	13919	20
31040	14619	39
31040	14420	95
31040	14819	24
31040	20501	252
31040	27303	44
31040	14720	84
31040	25820	0
31040	16020	18
31040	14219	96
31040	25819	0
31040	14519	63
31040	13720	14
31040	14920	20
31045	26803	404
31045	14119	96
31045	26718	102
31045	24904	0
31045	26717	99
31045	14120	128
31045	13820	24
31045	15120	82
31045	14919	28
31045	13519	22
31045	14719	82
31045	14820	55
31045	16019	22
31045	26804	201
31045	24902	0
31045	20803	215
31045	25901	0
31045	24903	0
31045	25902	197
31045	13619	0
31045	14019	29
31045	13919	28
31045	14619	29
31045	14420	118
31045	14819	31
31045	20501	289
31045	27303	41
31045	14720	72
31045	25820	0
31045	16020	15
31045	14219	102
31045	25819	0
31045	14519	86
31045	13720	20
31045	14920	23
31050	26803	421
31050	14119	71
31050	26718	99
31050	24904	0
31050	26717	105
31050	14120	125
31050	13820	36
31050	15120	83
31050	14919	20
31050	13519	19
31050	14719	67
31050	14820	44
31050	16019	24
31050	26804	224
31050	24902	0
31050	20803	172
31050	25901	0
31050	24903	0
31050	25902	179
31050	13619	0
31050	14019	42
31050	13919	28
31050	14619	46
31050	14420	106
31050	14819	44
31050	20501	376
31050	27303	54
31050	14720	75
31050	25820	0
31050	16020	18
31050	14219	104
31050	25819	0
31050	14519	74
31050	13720	21
31050	14920	30
31055	26803	380
31055	14119	88
31055	26718	90
31055	24904	0
31055	26717	69
31055	14120	95
31055	13820	34
31055	15120	94
31055	14919	22
31055	13519	21
31055	14719	72
31055	14820	48
31055	16019	18
31055	26804	178
31055	24902	1
31055	20803	164
31055	25901	0
31055	24903	0
31055	25902	169
31055	13619	0
31055	14019	46
31055	13919	24
31055	14619	33
31055	14420	110
31055	14819	33
31055	20501	382
31055	27303	49
31055	14720	71
31055	25820	0
31055	16020	19
31055	14219	94
31055	25819	0
31055	14519	88
31055	13720	15
31055	14920	24
31100	26803	387
31100	14119	91
31100	26718	100
31100	24904	0
31100	26717	95
31100	14120	110
31100	13820	24
31100	15120	75
31100	14919	22
31100	13519	17
31100	14719	85
31100	14820	49
31100	16019	21
31100	26804	169
31100	24902	0
31100	20803	141
31100	25901	0
31100	24903	0
31100	25902	189
31100	13619	0
31100	14019	27
31100	13919	18
31100	14619	31
31100	14420	116
31100	14819	36
31100	20501	316
31100	27303	44
31100	14720	79
31100	25820	0
31100	16020	21
31100	14219	100
31100	25819	0
31100	14519	90
31100	13720	21
31100	14920	31
31105	26803	378
31105	14119	74
31105	26718	91
31105	24904	0
31105	26717	75
31105	14120	124
31105	13820	21
31105	15120	92
31105	14919	35
31105	13519	26
31105	14719	84
31105	14820	28
31105	16019	18
31105	26804	139
31105	24902	1
31105	20803	131
31105	25901	0
31105	24903	0
31105	25902	153
31105	13619	0
31105	14019	44
31105	13919	17
31105	14619	45
31105	14420	105
31105	14819	38
31105	20501	317
31105	27303	40
31105	14720	66
31105	25820	0
31105	16020	15
31105	14219	118
31105	25819	0
31105	14519	71
31105	13720	22
31105	14920	32
31110	26803	392
31110	14119	98
31110	26718	119
31110	24904	0
31110	26717	76
31110	14120	107
31110	13820	28
31110	15120	92
31110	14919	30
31110	13519	22
31110	14719	68
31110	14820	35
31110	16019	23
31110	26804	179
31110	24902	0
31110	20803	155
31110	25901	0
31110	24903	0
31110	25902	165
31110	13619	0
31110	14019	27
31110	13919	27
31110	14619	38
31110	14420	110
31110	14819	36
31110	20501	285
31110	27303	53
31110	14720	61
31110	25820	0
31110	16020	25
31110	14219	116
31110	25819	0
31110	14519	91
31110	13720	23
31110	14920	21
31115	26803	417
31115	14119	90
31115	26718	100
31115	24904	0
31115	26717	92
31115	14120	117
31115	13820	25
31115	15120	81
31115	14919	17
31115	13519	20
31115	14719	66
31115	14820	44
31115	16019	29
31115	26804	195
31115	24902	0
31115	20803	201
31115	25901	0
31115	24903	0
31115	25902	178
31115	13619	0
31115	14019	39
31115	13919	19
31115	14619	38
31115	14420	120
31115	14819	41
31115	20501	309
31115	27303	44
31115	14720	80
31115	25820	0
31115	16020	18
31115	14219	100
31115	25819	0
31115	14519	81
31115	13720	19
31115	14920	34
31120	26803	376
31120	14119	78
31120	26718	98
31120	24904	0
31120	26717	78
31120	14120	106
31120	13820	21
31120	15120	78
31120	14919	30
31120	13519	22
31120	14719	85
31120	14820	46
31120	16019	22
31120	26804	189
31120	24902	0
31120	20803	173
31120	25901	0
31120	24903	0
31120	25902	190
31120	13619	0
31120	14019	46
31120	13919	20
31120	14619	32
31120	14420	107
31120	14819	25
31120	20501	323
31120	27303	54
31120	14720	75
31120	25820	0
31120	16020	11
31120	14219	114
31120	25819	0
31120	14519	76
31120	13720	17
31120	14920	30
31125	26803	359
31125	14119	79
31125	26718	94
31125	24904	0
31125	26717	87
31125	14120	106
31125	13820	24
31125	15120	69
31125	14919	23
31125	13519	21
31125	14719	88
31125	14820	42
31125	16019	19
31125	26804	182
31125	24902	0
31125	20803	134
31125	25901	0
31125	24903	0
31125	25902	145
31125	13619	0
31125	14019	52
31125	13919	28
31125	14619	32
31125	14420	99
31125	14819	43
31125	20501	280
31125	27303	40
31125	14720	80
31125	25820	0
31125	16020	8
31125	14219	106
31125	25819	0
31125	14519	80
31125	13720	17
31125	14920	25
31130	26803	386
31130	14119	97
31130	26718	90
31130	24904	0
31130	26717	78
31130	14120	95
31130	13820	25
31130	15120	90
31130	14919	21
31130	13519	24
31130	14719	73
31130	14820	42
31130	16019	12
31130	26804	171
31130	24902	0
31130	20803	171
31130	25901	0
31130	24903	0
31130	25902	159
31130	13619	0
31130	14019	44
31130	13919	21
31130	14619	29
31130	14420	114
31130	14819	29
31130	20501	342
31130	27303	44
31130	14720	81
31130	25820	0
31130	16020	15
31130	14219	84
31130	25819	0
31130	14519	80
31130	13720	22
31130	14920	20
31135	26803	399
31135	14119	69
31135	26718	78
31135	24904	0
31135	26717	78
31135	14120	106
31135	13820	23
31135	15120	74
31135	14919	33
31135	13519	22
31135	14719	64
31135	14820	39
31135	16019	16
31135	26804	185
31135	24902	1
31135	20803	159
31135	25901	0
31135	24903	0
31135	25902	167
31135	13619	0
31135	14019	43
31135	13919	28
31135	14619	33
31135	14420	104
31135	14819	40
31135	20501	287
31135	27303	30
31135	14720	47
31135	25820	0
31135	16020	17
31135	14219	87
31135	25819	0
31135	14519	70
31135	13720	23
31135	14920	27
31140	26803	350
31140	14119	72
31140	26718	75
31140	24904	0
31140	26717	73
31140	14120	103
31140	13820	21
31140	15120	72
31140	14919	37
31140	13519	27
31140	14719	100
31140	14820	38
31140	16019	19
31140	26804	167
31140	24902	0
31140	20803	162
31140	25901	0
31140	24903	0
31140	25902	158
31140	13619	0
31140	14019	34
31140	13919	23
31140	14619	39
31140	14420	117
31140	14819	26
31140	20501	318
31140	27303	45
31140	14720	59
31140	25820	0
31140	16020	10
31140	14219	108
31140	25819	0
31140	14519	74
31140	13720	24
31140	14920	27
31145	26803	352
31145	14119	96
31145	26718	106
31145	24904	0
31145	26717	81
31145	14120	102
31145	13820	17
31145	15120	72
31145	14919	30
31145	13519	19
31145	14719	76
31145	14820	38
31145	16019	18
31145	26804	179
31145	24902	0
31145	20803	142
31145	25901	0
31145	24903	0
31145	25902	139
31145	13619	0
31145	14019	41
31145	13919	11
31145	14619	27
31145	14420	120
31145	14819	28
31145	20501	320
31145	27303	40
31145	14720	54
31145	25820	0
31145	16020	15
31145	14219	106
31145	25819	0
31145	14519	74
31145	13720	20
31145	14920	14
31150	26803	360
31150	14119	88
31150	26718	82
31150	24904	0
31150	26717	58
31150	14120	108
31150	13820	22
31150	15120	101
31150	14919	32
31150	13519	18
31150	14719	77
31150	14820	46
31150	16019	15
31150	26804	199
31150	24902	0
31150	20803	146
31150	25901	0
31150	24903	0
31150	25902	170
31150	13619	0
31150	14019	38
31150	13919	23
31150	14619	32
31150	14420	114
31150	14819	34
31150	20501	283
31150	27303	49
31150	14720	57
31150	25820	0
31150	16020	14
31150	14219	100
31150	25819	0
31150	14519	87
31150	13720	22
31150	14920	25
31155	26803	374
31155	14119	83
31155	26718	72
31155	24904	1
31155	26717	86
31155	14120	93
31155	13820	22
31155	15120	82
31155	14919	30
31155	13519	45
31155	14719	66
31155	14820	46
31155	16019	19
31155	26804	186
31155	24902	0
31155	20803	150
31155	25901	0
31155	24903	0
31155	25902	167
31155	13619	0
31155	14019	38
31155	13919	23
31155	14619	29
31155	14420	97
31155	14819	39
31155	20501	275
31155	27303	39
31155	14720	71
31155	25820	0
31155	16020	19
31155	14219	99
31155	25819	0
31155	14519	72
31155	13720	27
31155	14920	33
31200	26803	371
31200	14119	114
31200	26718	74
31200	24904	0
31200	26717	90
31200	14120	80
31200	13820	20
31200	15120	69
31200	14919	36
31200	13519	35
31200	14719	68
31200	14820	42
31200	16019	23
31200	26804	168
31200	24902	0
31200	20803	151
31200	25901	0
31200	24903	0
31200	25902	159
31200	13619	0
31200	14019	45
31200	13919	18
31200	14619	27
31200	14420	120
31200	14819	27
31200	20501	260
31200	27303	42
31200	14720	59
31200	25820	0
31200	16020	21
31200	14219	112
31200	25819	0
31200	14519	77
31200	13720	17
31200	14920	29
31205	26803	412
31205	14119	91
31205	26718	84
31205	24904	0
31205	26717	69
31205	14120	91
31205	13820	27
31205	15120	79
31205	14919	36
31205	13519	63
31205	14719	68
31205	14820	20
31205	16019	13
31205	26804	187
31205	24902	0
31205	20803	170
31205	25901	0
31205	24903	0
31205	25902	175
31205	13619	0
31205	14019	29
31205	13919	23
31205	14619	25
31205	14420	117
31205	14819	48
31205	20501	267
31205	27303	40
31205	14720	55
31205	25820	0
31205	16020	15
31205	14219	82
31205	25819	0
31205	14519	82
31205	13720	27
31205	14920	24
31210	26803	399
31210	14119	94
31210	26718	71
31210	24904	0
31210	26717	75
31210	14120	102
31210	13820	20
31210	15120	84
31210	14919	29
31210	13519	35
31210	14719	67
31210	14820	47
31210	16019	27
31210	26804	165
31210	24902	0
31210	20803	158
31210	25901	0
31210	24903	0
31210	25902	154
31210	13619	0
31210	14019	35
31210	13919	27
31210	14619	62
31210	14420	105
31210	14819	38
31210	20501	306
31210	27303	35
31210	14720	61
31210	25820	0
31210	16020	22
31210	14219	89
31210	25819	0
31210	14519	69
31210	13720	24
31210	14920	28
31215	26803	356
31215	14119	80
31215	26718	64
31215	24904	0
31215	26717	73
31215	14120	98
31215	13820	11
31215	15120	72
31215	14919	27
31215	13519	31
31215	14719	73
31215	14820	41
31215	16019	17
31215	26804	199
31215	24902	0
31215	20803	174
31215	25901	0
31215	24903	0
31215	25902	166
31215	13619	0
31215	14019	35
31215	13919	24
31215	14619	24
31215	14420	103
31215	14819	35
31215	20501	337
31215	27303	30
31215	14720	74
31215	25820	0
31215	16020	26
31215	14219	94
31215	25819	0
31215	14519	68
31215	13720	16
31215	14920	24
31220	26803	382
31220	14119	76
31220	26718	84
31220	24904	0
31220	26717	115
31220	14120	83
31220	13820	18
31220	15120	89
31220	14919	34
31220	13519	46
31220	14719	74
31220	14820	42
31220	16019	22
31220	26804	200
31220	24902	0
31220	20803	149
31220	25901	0
31220	24903	0
31220	25902	133
31220	13619	0
31220	14019	42
31220	13919	21
31220	14619	34
31220	14420	75
31220	14819	27
31220	20501	320
31220	27303	45
31220	14720	73
31220	25820	0
31220	16020	24
31220	14219	109
31220	25819	0
31220	14519	83
31220	13720	22
31220	14920	35
31225	26803	374
31225	14119	72
31225	26718	77
31225	24904	0
31225	26717	82
31225	14120	105
31225	13820	14
31225	15120	92
31225	14919	35
31225	13519	39
31225	14719	83
31225	14820	36
31225	16019	14
31225	26804	203
31225	24902	0
31225	20803	158
31225	25901	0
31225	24903	0
31225	25902	167
31225	13619	0
31225	14019	45
31225	13919	18
31225	14619	28
31225	14420	120
31225	14819	46
31225	20501	315
31225	27303	40
31225	14720	76
31225	25820	0
31225	16020	18
31225	14219	90
31225	25819	0
31225	14519	89
31225	13720	15
31225	14920	32
31230	26803	369
31230	14119	84
31230	26718	82
31230	24904	0
31230	26717	114
31230	14120	96
31230	13820	25
31230	15120	95
31230	14919	28
31230	13519	31
31230	14719	78
31230	14820	25
31230	16019	19
31230	26804	199
31230	24902	0
31230	20803	154
31230	25901	0
31230	24903	0
31230	25902	179
31230	13619	0
31230	14019	32
31230	13919	14
31230	14619	23
31230	14420	83
31230	14819	42
31230	20501	323
31230	27303	34
31230	14720	81
31230	25820	0
31230	16020	19
31230	14219	88
31230	25819	0
31230	14519	72
31230	13720	18
31230	14920	29
31235	26803	359
31235	14119	82
31235	26718	80
31235	24904	0
31235	26717	91
31235	14120	99
31235	13820	18
31235	15120	95
31235	14919	25
31235	13519	41
31235	14719	85
31235	14820	28
31235	16019	17
31235	26804	208
31235	24902	0
31235	20803	172
31235	25901	0
31235	24903	0
31235	25902	168
31235	13619	0
31235	14019	33
31235	13919	21
31235	14619	35
31235	14420	99
31235	14819	43
31235	20501	331
31235	27303	34
31235	14720	60
31235	25820	0
31235	16020	20
31235	14219	85
31235	25819	0
31235	14519	96
31235	13720	20
31235	14920	28
31240	26803	357
31240	14119	81
31240	26718	67
31240	24904	0
31240	26717	119
31240	14120	97
31240	13820	16
31240	15120	88
31240	14919	27
31240	13519	34
31240	14719	64
31240	14820	36
31240	16019	17
31240	26804	190
31240	24902	0
31240	20803	159
31240	25901	0
31240	24903	0
31240	25902	171
31240	13619	0
31240	14019	38
31240	13919	29
31240	14619	27
31240	14420	104
31240	14819	26
31240	20501	322
31240	27303	38
31240	14720	69
31240	25820	0
31240	16020	22
31240	14219	84
31240	25819	0
31240	14519	69
31240	13720	22
31240	14920	34
31245	26803	420
31245	14119	79
31245	26718	103
31245	24904	0
31245	26717	91
31245	14120	104
31245	13820	20
31245	15120	91
31245	14919	26
31245	13519	38
31245	14719	73
31245	14820	30
31245	16019	24
31245	26804	224
31245	24902	0
31245	20803	162
31245	25901	0
31245	24903	0
31245	25902	140
31245	13619	0
31245	14019	22
31245	13919	19
31245	14619	29
31245	14420	114
31245	14819	41
31245	20501	355
31245	27303	38
31245	14720	71
31245	25820	0
31245	16020	18
31245	14219	99
31245	25819	0
31245	14519	80
31245	13720	29
31245	14920	25
31250	26803	415
31250	14119	81
31250	26718	88
31250	24904	0
31250	26717	99
31250	14120	103
31250	13820	18
31250	15120	78
31250	14919	20
31250	13519	40
31250	14719	73
31250	14820	28
31250	16019	20
31250	26804	240
31250	24902	0
31250	20803	187
31250	25901	0
31250	24903	0
31250	25902	147
31250	13619	0
31250	14019	45
31250	13919	24
31250	14619	47
31250	14420	113
31250	14819	25
31250	20501	334
31250	27303	43
31250	14720	69
31250	25820	0
31250	16020	24
31250	14219	109
31250	25819	0
31250	14519	78
31250	13720	18
31250	14920	31
31255	26803	360
31255	14119	90
31255	26718	105
31255	24904	0
31255	26717	101
31255	14120	69
31255	13820	14
31255	15120	101
31255	14919	25
31255	13519	47
31255	14719	83
31255	14820	49
31255	16019	23
31255	26804	219
31255	24902	0
31255	20803	184
31255	25901	0
31255	24903	0
31255	25902	177
31255	13619	0
31255	14019	35
31255	13919	27
31255	14619	33
31255	14420	101
31255	14819	36
31255	20501	298
31255	27303	42
31255	14720	85
31255	25820	0
31255	16020	18
31255	14219	102
31255	25819	0
31255	14519	85
31255	13720	16
31255	14920	36
31300	26803	391
31300	14119	90
31300	26718	105
31300	24904	0
31300	26717	98
31300	14120	94
31300	13820	12
31300	15120	109
31300	14919	25
31300	13519	37
31300	14719	72
31300	14820	28
31300	16019	24
31300	26804	246
31300	24902	1
31300	20803	178
31300	25901	0
31300	24903	0
31300	25902	186
31300	13619	0
31300	14019	40
31300	13919	27
31300	14619	27
31300	14420	104
31300	14819	38
31300	20501	405
31300	27303	42
31300	14720	86
31300	25820	0
31300	16020	32
31300	14219	115
31300	25819	0
31300	14519	115
31300	13720	22
31300	14920	35
31305	26803	416
31305	14119	69
31305	26718	97
31305	24904	0
31305	26717	115
31305	14120	125
31305	13820	22
31305	15120	91
31305	14919	27
31305	13519	56
31305	14719	77
31305	14820	49
31305	16019	19
31305	26804	239
31305	24902	1
31305	20803	183
31305	25901	0
31305	24903	0
31305	25902	154
31305	13619	0
31305	14019	42
31305	13919	28
31305	14619	51
31305	14420	107
31305	14819	45
31305	20501	357
31305	27303	46
31305	14720	60
31305	25820	0
31305	16020	21
31305	14219	125
31305	25819	0
31305	14519	92
31305	13720	21
31305	14920	31
31310	26803	359
31310	14119	76
31310	26718	96
31310	24904	0
31310	26717	98
31310	14120	102
31310	13820	20
31310	15120	97
31310	14919	24
31310	13519	39
31310	14719	84
31310	14820	43
31310	16019	20
31310	26804	217
31310	24902	0
31310	20803	178
31310	25901	0
31310	24903	0
31310	25902	197
31310	13619	0
31310	14019	40
31310	13919	27
31310	14619	33
31310	14420	95
31310	14819	39
31310	20501	374
31310	27303	44
31310	14720	76
31310	25820	0
31310	16020	19
31310	14219	103
31310	25819	0
31310	14519	84
31310	13720	24
31310	14920	31
31315	26803	409
31315	14119	71
31315	26718	89
31315	24904	0
31315	26717	106
31315	14120	110
31315	13820	29
31315	15120	81
31315	14919	30
31315	13519	34
31315	14719	91
31315	14820	40
31315	16019	10
31315	26804	229
31315	24902	0
31315	20803	185
31315	25901	0
31315	24903	1
31315	25902	168
31315	13619	0
31315	14019	43
31315	13919	29
31315	14619	29
31315	14420	117
31315	14819	31
31315	20501	388
31315	27303	55
31315	14720	75
31315	25820	0
31315	16020	22
31315	14219	113
31315	25819	0
31315	14519	93
31315	13720	18
31315	14920	38
31320	26803	428
31320	14119	78
31320	26718	93
31320	24904	0
31320	26717	116
31320	14120	133
31320	13820	26
31320	15120	93
31320	14919	32
31320	13519	57
31320	14719	80
31320	14820	45
31320	16019	13
31320	26804	200
31320	24902	0
31320	20803	201
31320	25901	0
31320	24903	0
31320	25902	198
31320	13619	0
31320	14019	42
31320	13919	28
31320	14619	39
31320	14420	130
31320	14819	35
31320	20501	229
31320	27303	41
31320	14720	75
31320	25820	0
31320	16020	28
31320	14219	99
31320	25819	0
31320	14519	103
31320	13720	24
31320	14920	31
31325	26803	416
31325	14119	78
31325	26718	105
31325	24904	0
31325	26717	109
31325	14120	96
31325	13820	22
31325	15120	83
31325	14919	24
31325	13519	39
31325	14719	76
31325	14820	45
31325	16019	23
31325	26804	137
31325	24902	0
31325	20803	114
31325	25901	0
31325	24903	0
31325	25902	173
31325	13619	0
31325	14019	48
31325	13919	24
31325	14619	46
31325	14420	132
31325	14819	40
31325	20501	163
31325	27303	60
31325	14720	91
31325	25820	0
31325	16020	23
31325	14219	98
31325	25819	0
31325	14519	113
31325	13720	15
31325	14920	27
31330	26803	434
31330	14119	108
31330	26718	99
31330	24904	1
31330	26717	91
31330	14120	126
31330	13820	19
31330	15120	93
31330	14919	17
31330	13519	31
31330	14719	84
31330	14820	45
31330	16019	21
31330	26804	129
31330	24902	0
31330	20803	121
31330	25901	0
31330	24903	1
31330	25902	180
31330	13619	0
31330	14019	46
31330	13919	34
31330	14619	30
31330	14420	128
31330	14819	33
31330	20501	145
31330	27303	45
31330	14720	78
31330	25820	0
31330	16020	19
31330	14219	76
31330	25819	0
31330	14519	104
31330	13720	20
31330	14920	33
31335	26803	433
31335	14119	67
31335	26718	74
31335	24904	0
31335	26717	133
31335	14120	99
31335	13820	23
31335	15120	82
31335	14919	21
31335	13519	23
31335	14719	92
31335	14820	45
31335	16019	19
31335	26804	142
31335	24902	1
31335	20803	125
31335	25901	0
31335	24903	0
31335	25902	187
31335	13619	0
31335	14019	44
31335	13919	38
31335	14619	27
31335	14420	120
31335	14819	39
31335	20501	191
31335	27303	39
31335	14720	67
31335	25820	0
31335	16020	25
31335	14219	136
31335	25819	0
31335	14519	104
31335	13720	17
31335	14920	29
31340	26803	389
31340	14119	66
31340	26718	84
31340	24904	0
31340	26717	118
31340	14120	126
31340	13820	24
31340	15120	84
31340	14919	39
31340	13519	27
31340	14719	95
31340	14820	51
31340	16019	26
31340	26804	223
31340	24902	1
31340	20803	175
31340	25901	0
31340	24903	0
31340	25902	209
31340	13619	0
31340	14019	53
31340	13919	29
31340	14619	44
31340	14420	123
31340	14819	40
31340	20501	188
31340	27303	59
31340	14720	85
31340	25820	0
31340	16020	23
31340	14219	112
31340	25819	0
31340	14519	89
31340	13720	18
31340	14920	29
31345	26803	393
31345	14119	81
31345	26718	97
31345	24904	0
31345	26717	109
31345	14120	118
31345	13820	25
31345	15120	91
31345	14919	36
31345	13519	35
31345	14719	68
31345	14820	48
31345	16019	18
31345	26804	233
31345	24902	0
31345	20803	210
31345	25901	0
31345	24903	0
31345	25902	169
31345	13619	0
31345	14019	44
31345	13919	49
31345	14619	29
31345	14420	138
31345	14819	35
31345	20501	295
31345	27303	55
31345	14720	64
31345	25820	0
31345	16020	16
31345	14219	101
31345	25819	0
31345	14519	108
31345	13720	20
31345	14920	39
31350	26803	415
31350	14119	99
31350	26718	92
31350	24904	0
31350	26717	106
31350	14120	102
31350	13820	26
31350	15120	84
31350	14919	30
31350	13519	22
31350	14719	85
31350	14820	42
31350	16019	17
31350	26804	254
31350	24902	0
31350	20803	197
31350	25901	0
31350	24903	0
31350	25902	172
31350	13619	0
31350	14019	32
31350	13919	36
31350	14619	39
31350	14420	111
31350	14819	34
31350	20501	376
31350	27303	45
31350	14720	60
31350	25820	0
31350	16020	23
31350	14219	97
31350	25819	0
31350	14519	90
31350	13720	22
31350	14920	48
31355	26803	397
31355	14119	94
31355	26718	108
31355	24904	0
31355	26717	89
31355	14120	104
31355	13820	23
31355	15120	93
31355	14919	35
31355	13519	22
31355	14719	77
31355	14820	41
31355	16019	21
31355	26804	257
31355	24902	0
31355	20803	173
31355	25901	0
31355	24903	0
31355	25902	178
31355	13619	0
31355	14019	45
31355	13919	38
31355	14619	54
31355	14420	107
31355	14819	46
31355	20501	381
31355	27303	56
31355	14720	72
31355	25820	0
31355	16020	16
31355	14219	109
31355	25819	0
31355	14519	95
31355	13720	22
31355	14920	36
31400	26803	412
31400	14119	83
31400	26718	95
31400	24904	0
31400	26717	102
31400	14120	101
31400	13820	24
31400	15120	75
31400	14919	23
31400	13519	21
31400	14719	72
31400	14820	39
31400	16019	21
31400	26804	218
31400	24902	0
31400	20803	181
31400	25901	0
31400	24903	0
31400	25902	197
31400	13619	0
31400	14019	54
31400	13919	26
31400	14619	37
31400	14420	131
31400	14819	29
31400	20501	388
31400	27303	43
31400	14720	66
31400	25820	0
31400	16020	15
31400	14219	113
31400	25819	0
31400	14519	77
31400	13720	25
31400	14920	36
31405	26803	412
31405	14119	89
31405	26718	107
31405	24904	0
31405	26717	103
31405	14120	105
31405	13820	27
31405	15120	90
31405	14919	31
31405	13519	25
31405	14719	95
31405	14820	48
31405	16019	19
31405	26804	185
31405	24902	0
31405	20803	160
31405	25901	0
31405	24903	0
31405	25902	173
31405	13619	0
31405	14019	30
31405	13919	32
31405	14619	49
31405	14420	116
31405	14819	56
31405	20501	406
31405	27303	60
31405	14720	72
31405	25820	0
31405	16020	21
31405	14219	110
31405	25819	0
31405	14519	110
31405	13720	29
31405	14920	48
31410	26803	418
31410	14119	81
31410	26718	96
31410	24904	0
31410	26717	108
31410	14120	119
31410	13820	17
31410	15120	104
31410	14919	24
31410	13519	23
31410	14719	76
31410	14820	45
31410	16019	21
31410	26804	136
31410	24902	0
31410	20803	119
31410	25901	0
31410	24903	0
31410	25902	194
31410	13619	0
31410	14019	38
31410	13919	40
31410	14619	32
31410	14420	132
31410	14819	34
31410	20501	373
31410	27303	44
31410	14720	95
31410	25820	0
31410	16020	24
31410	14219	128
31410	25819	0
31410	14519	93
31410	13720	33
31410	14920	33
31415	26803	414
31415	14119	97
31415	26718	89
31415	24904	0
31415	26717	106
31415	14120	111
31415	13820	23
31415	15120	84
31415	14919	34
31415	13519	23
31415	14719	77
31415	14820	34
31415	16019	33
31415	26804	133
31415	24902	0
31415	20803	114
31415	25901	0
31415	24903	0
31415	25902	214
31415	13619	0
31415	14019	40
31415	13919	25
31415	14619	59
31415	14420	120
31415	14819	56
31415	20501	408
31415	27303	41
31415	14720	96
31415	25820	0
31415	16020	22
31415	14219	117
31415	25819	0
31415	14519	89
31415	13720	35
31415	14920	16
31420	26803	429
31420	14119	92
31420	26718	122
31420	24904	0
31420	26717	104
31420	14120	142
31420	13820	23
31420	15120	80
31420	14919	22
31420	13519	26
31420	14719	97
31420	14820	49
31420	16019	27
31420	26804	198
31420	24902	1
31420	20803	135
31420	25901	0
31420	24903	0
31420	25902	230
31420	13619	0
31420	14019	45
31420	13919	29
31420	14619	35
31420	14420	116
31420	14819	31
31420	20501	410
31420	27303	47
31420	14720	85
31420	25820	0
31420	16020	17
31420	14219	129
31420	25819	0
31420	14519	83
31420	13720	23
31420	14920	24
31425	26803	432
31425	14119	93
31425	26718	97
31425	24904	0
31425	26717	107
31425	14120	120
31425	13820	24
31425	15120	87
31425	14919	36
31425	13519	21
31425	14719	95
31425	14820	35
31425	16019	18
31425	26804	253
31425	24902	0
31425	20803	200
31425	25901	0
31425	24903	0
31425	25902	208
31425	13619	0
31425	14019	26
31425	13919	31
31425	14619	38
31425	14420	124
31425	14819	40
31425	20501	380
31425	27303	48
31425	14720	66
31425	25820	0
31425	16020	22
31425	14219	112
31425	25819	0
31425	14519	115
31425	13720	25
31425	14920	36
31430	26803	446
31430	14119	93
31430	26718	107
31430	24904	0
31430	26717	83
31430	14120	99
31430	13820	19
31430	15120	98
31430	14919	26
31430	13519	24
31430	14719	89
31430	14820	59
31430	16019	15
31430	26804	267
31430	24902	0
31430	20803	161
31430	25901	44
31430	24903	0
31430	25902	230
31430	13619	0
31430	14019	44
31430	13919	31
31430	14619	30
31430	14420	137
31430	14819	40
31430	20501	327
31430	27303	53
31430	14720	77
31430	25820	0
31430	16020	26
31430	14219	111
31430	25819	0
31430	14519	79
31430	13720	28
31430	14920	22
31435	26803	429
31435	14119	79
31435	26718	96
31435	24904	0
31435	26717	101
31435	14120	112
31435	13820	24
31435	15120	81
31435	14919	26
31435	13519	19
31435	14719	76
31435	14820	49
31435	16019	24
31435	26804	222
31435	24902	0
31435	20803	172
31435	25901	117
31435	24903	0
31435	25902	185
31435	13619	0
31435	14019	43
31435	13919	27
31435	14619	24
31435	14420	125
31435	14819	32
31435	20501	314
31435	27303	49
31435	14720	70
31435	25820	0
31435	16020	24
31435	14219	122
