11105	26718	24
11105	24904	0
11105	26717	50
11105	14120	70
11105	13820	0
11105	15120	0
11105	14919	84
11105	13519	0
11105	14719	84
11105	14820	27
11105	16019	14
11105	26804	0
11105	24902	0
11105	20803	0
11105	25901	0
11105	24903	0
11105	25902	0
11105	13619	0
11105	14019	0
11105	13919	0
11105	14619	0
11105	14420	106
11105	14819	22
11105	20501	245
11105	27303	0
11105	14720	68
11105	25820	0
11105	16020	23
11105	14219	117
11105	25819	0
11105	14519	96
11105	13720	0
11105	14920	41
11110	26803	159
11110	14119	0
11110	26718	14
11110	24904	0
11110	26717	73
11110	14120	80
11110	13820	0
11110	15120	0
11110	14919	77
11110	13519	0
11110	14719	103
11110	14820	24
11110	16019	21
11110	26804	0
11110	24902	0
11110	20803	0
11110	25901	0
11110	24903	0
11110	25902	0
11110	13619	0
11110	14019	0
11110	13919	0
11110	14619	0
11110	14420	96
11110	14819	21
11110	20501	345
11110	27303	29
11110	14720	54
11110	25820	0
11110	16020	25
11110	14219	89
11110	25819	0
11110	14519	90
11110	13720	0
11110	14920	39
11115	26803	169
11115	14119	0
11115	26718	17
11115	24904	0
11115	26717	61
11115	14120	67
11115	13820	0
11115	15120	0
11115	14919	69
11115	13519	0
11115	14719	73
11115	14820	24
11115	16019	24
11115	26804	0
11115	24902	0
11115	20803	0
11115	25901	0
11115	24903	0
11115	25902	0
11115	13619	0
11115	14019	0
11115	13919	0
11115	14619	0
11115	14420	96
11115	14819	19
11115	20501	346
11115	27303	54
11115	14720	61
11115	25820	0
11115	16020	18
11115	14219	125
11115	25819	0
11115	14519	87
11115	13720	0
11115	14920	32
11120	26803	145
11120	14119	0
11120	26718	18
11120	24904	0
11120	26717	45
11120	14120	78
11120	13820	0
11120	15120	0
11120	14919	62
11120	13519	0
11120	14719	79
11120	14820	24
11120	16019	17
11120	26804	0
11120	24902	0
11120	20803	0
11120	25901	0
11120	24903	0
11120	25902	0
11120	13619	0
11120	14019	0
11120	13919	0
11120	14619	0
11120	14420	116
11120	14819	30
11120	20501	361
11120	27303	52
11120	14720	64
11120	25820	0
11120	16020	25
11120	14219	103
11120	25819	0
11120	14519	82
11120	13720	0
11120	14920	27
11125	26803	154
11125	14119	0
11125	26718	15
11125	24904	0
11125	26717	41
11125	14120	69
11125	13820	0
11125	15120	0
11125	14919	74
11125	13519	0
11125	14719	91
11125	14820	22
11125	16019	18
11125	26804	0
11125	24902	0
11125	20803	0
11125	25901	0
11125	24903	0
11125	25902	0
11125	13619	0
11125	14019	0
11125	13919	0
11125	14619	0
11125	14420	112
11125	14819	20
11125	20501	406
11125	27303	41
11125	14720	59
11125	25820	0
11125	16020	15
11125	14219	94
11125	25819	0
11125	14519	81
11125	13720	0
11125	14920	37
11130	26803	131
11130	14119	0
11130	26718	17
11130	24904	0
11130	26717	51
11130	14120	68
11130	13820	0
11130	15120	0
11130	14919	56
11130	13519	0
11130	14719	91
11130	14820	28
11130	16019	27
11130	26804	0
11130	24902	0
11130	20803	0
11130	25901	0
11130	24903	0
11130	25902	0
11130	13619	0
11130	14019	0
11130	13919	0
11130	14619	0
11130	14420	76
11130	14819	16
11130	20501	424
11130	27303	51
11130	14720	81
11130	25820	0
11130	16020	18
11130	14219	107
11130	25819	0
11130	14519	92
11130	13720	0
11130	14920	45
11135	26803	139
11135	14119	0
11135	26718	19
11135	24904	0
11135	26717	47
11135	14120	78
11135	13820	0
11135	15120	0
11135	14919	53
11135	13519	0
11135	14719	79
11135	14820	24
11135	16019	16
11135	26804	0
11135	24902	0
11135	20803	0
11135	25901	0
11135	24903	0
11135	25902	0
11135	13619	0
11135	14019	0
11135	13919	0
11135	14619	0
11135	14420	122
11135	14819	18
11135	20501	414
11135	27303	67
11135	14720	78
11135	25820	0
11135	16020	28
11135	14219	134
11135	25819	0
11135	14519	80
11135	13720	0
11135	14920	36
11140	26803	126
11140	14119	0
11140	26718	12
11140	24904	0
11140	26717	48
11140	14120	81
11140	13820	0
11140	15120	0
11140	14919	69
11140	13519	0
11140	14719	72
11140	14820	25
11140	16019	22
11140	26804	0
11140	24902	0
11140	20803	0
11140	25901	0
11140	24903	0
11140	25902	0
11140	13619	0
11140	14019	0
11140	13919	0
11140	14619	0
11140	14420	131
11140	14819	18
11140	20501	373
11140	27303	48
11140	14720	67
11140	25820	0
11140	16020	21
11140	14219	75
11140	25819	0
11140	14519	75
11140	13720	0
11140	14920	39
11145	26803	119
11145	14119	0
11145	26718	8
11145	24904	0
11145	26717	42
11145	14120	74
11145	13820	0
11145	15120	0
11145	14919	71
11145	13519	0
11145	14719	91
11145	14820	31
11145	16019	17
11145	26804	0
11145	24902	0
11145	20803	0
11145	25901	0
11145	24903	0
11145	25902	0
11145	13619	0
11145	14019	0
11145	13919	0
11145	14619	0
11145	14420	140
11145	14819	12
11145	20501	242
11145	27303	45
11145	14720	66
11145	25820	0
11145	16020	17
11145	14219	107
11145	25819	0
11145	14519	79
11145	13720	0
11145	14920	39
11150	26803	144
11150	14119	0
11150	26718	6
11150	24904	0
11150	26717	47
11150	14120	77
11150	13820	0
11150	15120	0
11150	14919	59
11150	13519	0
11150	14719	67
11150	14820	34
11150	16019	23
11150	26804	0
11150	24902	0
11150	20803	0
11150	25901	0
11150	24903	0
11150	25902	0
11150	13619	0
11150	14019	0
11150	13919	0
11150	14619	0
11150	14420	111
11150	14819	12
11150	20501	191
11150	27303	55
11150	14720	83
11150	25820	0
11150	16020	16
11150	14219	95
11150	25819	0
11150	14519	69
11150	13720	0
11150	14920	49
11155	26803	125
11155	14119	0
11155	26718	10
11155	24904	0
11155	26717	42
11155	14120	68
11155	13820	0
11155	15120	0
11155	14919	56
11155	13519	0
11155	14719	77
11155	14820	36
11155	16019	19
11155	26804	0
11155	24902	0
11155	20803	0
11155	25901	0
11155	24903	0
11155	25902	0
11155	13619	0
11155	14019	0
11155	13919	0
11155	14619	0
11155	14420	114
11155	14819	12
11155	20501	329
11155	27303	58
11155	14720	87
11155	25820	0
11155	16020	19
11155	14219	111
11155	25819	0
11155	14519	67
11155	13720	0
11155	14920	35
11200	26803	116
11200	14119	0
11200	26718	11
11200	24904	0
11200	26717	43
11200	14120	60
11200	13820	0
11200	15120	0
11200	14919	66
11200	13519	0
11200	14719	62
11200	14820	34
11200	16019	22
11200	26804	0
11200	24902	0
11200	20803	0
11200	25901	0
11200	24903	0
11200	25902	0
11200	13619	0
11200	14019	0
11200	13919	0
11200	14619	0
11200	14420	136
11200	14819	3
11200	20501	395
11200	27303	52
11200	14720	83
11200	25820	0
11200	16020	25
11200	14219	124
11200	25819	0
11200	14519	91
11200	13720	0
11200	14920	42
11205	26803	131
11205	14119	0
11205	26718	11
11205	24904	0
11205	26717	43
11205	14120	82
11205	13820	0
11205	15120	0
11205	14919	51
11205	13519	0
11205	14719	81
11205	14820	37
11205	16019	25
11205	26804	0
11205	24902	0
11205	20803	0
11205	25901	0
11205	24903	0
11205	25902	0
11205	13619	0
11205	14019	0
11205	13919	0
11205	14619	0
11205	14420	128
11205	14819	5
11205	20501	356
11205	27303	54
11205	14720	92
11205	25820	0
11205	16020	22
11205	14219	96
11205	25819	0
11205	14519	82
11205	13720	0
11205	14920	37
11210	26803	132
11210	14119	0
11210	26718	7
11210	24904	0
11210	26717	66
11210	14120	86
11210	13820	0
11210	15120	0
11210	14919	63
11210	13519	0
11210	14719	65
11210	14820	32
11210	16019	26
11210	26804	0
11210	24902	0
11210	20803	0
11210	25901	0
11210	24903	0
11210	25902	0
11210	13619	0
11210	14019	0
11210	13919	0
11210	14619	0
11210	14420	132
11210	14819	14
11210	20501	401
11210	27303	44
11210	14720	81
11210	25820	0
11210	16020	14
11210	14219	114
11210	25819	0
11210	14519	78
11210	13720	0
11210	14920	19
11215	26803	132
11215	14119	0
11215	26718	7
11215	24904	0
11215	26717	49
11215	14120	64
11215	13820	0
11215	15120	0
11215	14919	59
11215	13519	0
11215	14719	75
11215	14820	29
11215	16019	22
11215	26804	0
11215	24902	0
11215	20803	0
11215	25901	0
11215	24903	0
11215	25902	0
11215	13619	0
11215	14019	0
11215	13919	0
11215	14619	0
11215	14420	109
11215	14819	10
11215	20501	405
11215	27303	48
11215	14720	57
11215	25820	0
11215	16020	15
11215	14219	75
11215	25819	0
11215	14519	68
11215	13720	0
11215	14920	19
11220	26803	129
11220	14119	0
11220	26718	8
11220	24904	0
11220	26717	46
11220	14120	85
11220	13820	0
11220	15120	0
11220	14919	53
11220	13519	0
11220	14719	64
11220	14820	25
11220	16019	20
11220	26804	0
11220	24902	0
11220	20803	0
11220	25901	0
11220	24903	0
11220	25902	0
11220	13619	0
11220	14019	0
11220	13919	0
11220	14619	0
11220	14420	105
11220	14819	19
11220	20501	369
11220	27303	47
11220	14720	68
11220	25820	0
11220	16020	26
11220	14219	126
11220	25819	0
11220	14519	78
11220	13720	0
11220	14920	38
11225	26803	124
11225	14119	0
11225	26718	6
11225	24904	0
11225	26717	70
11225	14120	86
11225	13820	0
11225	15120	0
11225	14919	43
11225	13519	0
11225	14719	80
11225	14820	30
11225	16019	25
11225	26804	0
11225	24902	0
11225	20803	0
11225	25901	0
11225	24903	0
11225	25902	0
11225	13619	0
11225	14019	0
11225	13919	0
11225	14619	0
11225	14420	120
11225	14819	14
11225	20501	365
11225	27303	49
11225	14720	81
11225	25820	0
11225	16020	15
11225	14219	120
11225	25819	0
11225	14519	80
11225	13720	0
11225	14920	22
11230	26803	121
11230	14119	0
11230	26718	14
11230	24904	0
11230	26717	53
11230	14120	68
11230	13820	0
11230	15120	0
11230	14919	49
11230	13519	0
11230	14719	84
11230	14820	31
11230	16019	24
11230	26804	0
11230	24902	0
11230	20803	0
11230	25901	0
11230	24903	0
11230	25902	0
11230	13619	0
11230	14019	0
11230	13919	0
11230	14619	0
11230	14420	122
11230	14819	28
11230	20501	369
11230	27303	39
11230	14720	67
11230	25820	0
11230	16020	25
11230	14219	109
11230	25819	0
11230	14519	76
11230	13720	0
11230	14920	37
11235	26803	118
11235	14119	0
11235	26718	9
11235	24904	0
11235	26717	46
11235	14120	95
11235	13820	0
11235	15120	0
11235	14919	53
11235	13519	0
11235	14719	76
11235	14820	32
11235	16019	21
11235	26804	0
11235	24902	0
11235	20803	0
11235	25901	0
11235	24903	0
11235	25902	0
11235	13619	0
11235	14019	0
11235	13919	0
11235	14619	0
11235	14420	111
11235	14819	15
11235	20501	382
11235	27303	62
11235	14720	73
11235	25820	0
11235	16020	22
11235	14219	131
11235	25819	0
11235	14519	97
11235	13720	0
11235	14920	31
11240	26803	120
11240	14119	0
11240	26718	12
11240	24904	0
11240	26717	47
11240	14120	98
11240	13820	0
11240	15120	0
11240	14919	51
11240	13519	0
11240	14719	82
11240	14820	26
11240	16019	23
11240	26804	0
11240	24902	0
11240	20803	0
11240	25901	0
11240	24903	0
11240	25902	0
11240	13619	0
11240	14019	0
11240	13919	0
11240	14619	0
11240	14420	108
11240	14819	29
11240	20501	340
11240	27303	46
11240	14720	69
11240	25820	0
11240	16020	18
11240	14219	126
11240	25819	0
11240	14519	85
11240	13720	0
11240	14920	33
11245	26803	146
11245	14119	0
11245	26718	3
11245	24904	0
11245	26717	52
11245	14120	91
11245	13820	0
11245	15120	0
11245	14919	60
11245	13519	0
11245	14719	56
11245	14820	31
11245	16019	19
11245	26804	0
11245	24902	0
11245	20803	0
11245	25901	0
11245	24903	0
11245	25902	0
11245	13619	0
11245	14019	0
11245	13919	0
11245	14619	0
11245	14420	114
11245	14819	27
11245	20501	327
11245	27303	41
11245	14720	73
11245	25820	0
11245	16020	23
11245	14219	102
11245	25819	0
11245	14519	81
11245	13720	0
11245	14920	37
11250	26803	134
11250	14119	0
11250	26718	14
11250	24904	0
11250	26717	65
11250	14120	92
11250	13820	0
11250	15120	0
11250	14919	45
11250	13519	0
11250	14719	73
11250	14820	22
11250	16019	11
11250	26804	0
11250	24902	0
11250	20803	0
11250	25901	0
11250	24903	0
11250	25902	0
11250	13619	0
11250	14019	0
11250	13919	0
11250	14619	0
11250	14420	113
11250	14819	30
11250	20501	325
11250	27303	59
11250	14720	74
11250	25820	0
11250	16020	31
11250	14219	126
11250	25819	0
11250	14519	75
11250	13720	0
11250	14920	41
11255	26803	115
11255	14119	0
11255	26718	6
11255	24904	0
11255	26717	59
11255	14120	86
11255	13820	0
11255	15120	0
11255	14919	51
11255	13519	0
11255	14719	79
11255	14820	24
11255	16019	16
11255	26804	0
11255	24902	0
11255	20803	0
11255	25901	0
11255	24903	0
11255	25902	0
11255	13619	0
11255	14019	0
11255	13919	0
11255	14619	0
11255	14420	129
11255	14819	30
11255	20501	341
11255	27303	40
11255	14720	73
11255	25820	0
11255	16020	29
11255	14219	140
11255	25819	0
11255	14519	79
11255	13720	0
11255	14920	36
11300	26803	129
11300	14119	0
11300	26718	9
11300	24904	0
11300	26717	55
11300	14120	80
11300	13820	0
11300	15120	0
11300	14919	46
11300	13519	0
11300	14719	81
11300	14820	20
11300	16019	16
11300	26804	0
11300	24902	0
11300	20803	0
11300	25901	0
11300	24903	0
11300	25902	0
11300	13619	0
11300	14019	0
11300	13919	0
11300	14619	0
11300	14420	121
11300	14819	23
11300	20501	309
11300	27303	63
11300	14720	52
11300	25820	0
11300	16020	22
11300	14219	122
11300	25819	0
11300	14519	76
11300	13720	0
11300	14920	36
11305	26803	112
11305	14119	0
11305	26718	8
11305	24904	0
11305	26717	50
11305	14120	65
11305	13820	0
11305	15120	0
11305	14919	43
11305	13519	0
11305	14719	49
11305	14820	26
11305	16019	32
11305	26804	0
11305	24902	0
11305	20803	0
11305	25901	0
11305	24903	0
11305	25902	0
11305	13619	0
11305	14019	0
11305	13919	0
11305	14619	0
11305	14420	125
11305	14819	24
11305	20501	321
11305	27303	46
11305	14720	68
11305	25820	0
11305	16020	22
11305	14219	128
11305	25819	0
11305	14519	83
11305	13720	0
11305	14920	37
11310	26803	138
11310	14119	0
11310	26718	7
11310	24904	0
11310	26717	42
11310	14120	97
11310	13820	0
11310	15120	0
11310	14919	59
11310	13519	0
11310	14719	63
11310	14820	34
11310	16019	16
11310	26804	0
11310	24902	0
11310	20803	0
11310	25901	0
11310	24903	0
11310	25902	0
11310	13619	0
11310	14019	0
11310	13919	0
11310	14619	0
11310	14420	113
11310	14819	30
11310	20501	350
11310	27303	51
11310	14720	78
11310	25820	0
11310	16020	27
11310	14219	149
11310	25819	0
11310	14519	102
11310	13720	0
11310	14920	42
11315	26803	173
11315	14119	0
11315	26718	10
11315	24904	0
11315	26717	57
11315	14120	96
11315	13820	0
11315	15120	0
11315	14919	45
11315	13519	0
11315	14719	67
11315	14820	20
11315	16019	12
11315	26804	0
11315	24902	0
11315	20803	0
11315	25901	0
11315	24903	0
11315	25902	0
11315	13619	0
11315	14019	0
11315	13919	0
11315	14619	0
11315	14420	100
11315	14819	32
11315	20501	392
11315	27303	49
11315	14720	67
11315	25820	0
11315	16020	27
11315	14219	135
11315	25819	0
11315	14519	70
11315	13720	0
11315	14920	29
11320	26803	145
11320	14119	0
11320	26718	14
11320	24904	0
11320	26717	55
11320	14120	76
11320	13820	0
11320	15120	0
11320	14919	50
11320	13519	0
11320	14719	67
11320	14820	29
11320	16019	13
11320	26804	0
11320	24902	0
11320	20803	0
11320	25901	0
11320	24903	0
11320	25902	0
11320	13619	0
11320	14019	0
11320	13919	0
11320	14619	0
11320	14420	106
11320	14819	39
11320	20501	382
11320	27303	35
11320	14720	78
11320	25820	0
11320	16020	23
11320	14219	141
11320	25819	0
11320	14519	106
11320	13720	0
11320	14920	34
11325	26803	144
11325	14119	0
11325	26718	14
11325	24904	0
11325	26717	67
11325	14120	71
11325	13820	0
11325	15120	0
11325	14919	49
11325	13519	0
11325	14719	83
11325	14820	23
11325	16019	15
11325	26804	0
11325	24902	0
11325	20803	0
11325	25901	0
11325	24903	0
11325	25902	0
11325	13619	0
11325	14019	0
11325	13919	0
11325	14619	0
11325	14420	126
11325	14819	29
11325	20501	402
11325	27303	62
11325	14720	80
11325	25820	0
11325	16020	23
11325	14219	142
11325	25819	0
11325	14519	87
11325	13720	0
11325	14920	23
11330	26803	152
11330	14119	0
11330	26718	14
11330	24904	0
11330	26717	62
11330	14120	88
11330	13820	0
11330	15120	0
11330	14919	66
11330	13519	0
11330	14719	61
11330	14820	18
11330	16019	26
11330	26804	0
11330	24902	0
11330	20803	0
11330	25901	0
11330	24903	0
11330	25902	0
11330	13619	0
11330	14019	0
11330	13919	0
11330	14619	0
11330	14420	137
11330	14819	30
11330	20501	363
11330	27303	50
11330	14720	58
11330	25820	0
11330	16020	17
11330	14219	157
11330	25819	0
11330	14519	85
11330	13720	0
11330	14920	42
11335	26803	162
11335	14119	0
11335	26718	15
11335	24904	0
11335	26717	57
11335	14120	95
11335	13820	0
11335	15120	0
11335	14919	53
11335	13519	0
11335	14719	83
11335	14820	25
11335	16019	24
11335	26804	0
11335	24902	0
11335	20803	0
11335	25901	0
11335	24903	0
11335	25902	0
11335	13619	0
11335	14019	0
11335	13919	0
11335	14619	0
11335	14420	114
11335	14819	34
11335	20501	365
11335	27303	48
11335	14720	73
11335	25820	0
11335	16020	21
11335	14219	118
11335	25819	0
11335	14519	90
11335	13720	0
11335	14920	29
11340	26803	146
11340	14119	0
11340	26718	11
11340	24904	0
11340	26717	55
11340	14120	84
11340	13820	0
11340	15120	0
11340	14919	48
11340	13519	0
11340	14719	90
11340	14820	31
11340	16019	18
11340	26804	0
11340	24902	0
11340	20803	0
11340	25901	0
11340	24903	0
11340	25902	0
11340	13619	0
11340	14019	0
11340	13919	0
11340	14619	0
11340	14420	125
11340	14819	37
11340	20501	300
11340	27303	48
11340	14720	79
11340	25820	0
11340	16020	26
11340	14219	160
11340	25819	0
11340	14519	84
11340	13720	0
11340	14920	40
11345	26803	156
11345	14119	0
11345	26718	16
11345	24904	0
11345	26717	50
11345	14120	65
11345	13820	0
11345	15120	0
11345	14919	50
11345	13519	0
11345	14719	86
11345	14820	28
11345	16019	26
11345	26804	0
11345	24902	0
11345	20803	0
11345	25901	0
11345	24903	0
11345	25902	0
11345	13619	0
11345	14019	0
11345	13919	0
11345	14619	1
11345	14420	124
11345	14819	44
11345	20501	340
11345	27303	44
11345	14720	85
11345	25820	0
11345	16020	28
11345	14219	130
11345	25819	0
11345	14519	81
11345	13720	0
11345	14920	39
11350	26803	146
11350	14119	0
11350	26718	19
11350	24904	0
11350	26717	59
11350	14120	80
11350	13820	0
11350	15120	0
11350	14919	51
11350	13519	0
11350	14719	79
11350	14820	20
11350	16019	18
11350	26804	0
11350	24902	0
11350	20803	0
11350	25901	111
11350	24903	0
11350	25902	95
11350	13619	0
11350	14019	0
11350	13919	0
11350	14619	0
11350	14420	124
11350	14819	28
11350	20501	345
11350	27303	55
11350	14720	74
11350	25820	0
11350	16020	25
11350	14219	127
11350	25819	0
11350	14519	94
11350	13720	0
11350	14920	40
11355	26803	127
11355	14119	0
11355	26718	12
11355	24904	0
11355	26717	46
11355	14120	79
11355	13820	0
11355	15120	0
11355	14919	54
11355	13519	0
11355	14719	103
11355	14820	30
11355	16019	21
11355	26804	0
11355	24902	0
11355	20803	0
11355	25901	115
11355	24903	0
11355	25902	97
11355	13619	0
11355	14019	0
11355	13919	0
11355	14619	0
11355	14420	121
11355	14819	37
11355	20501	330
11355	27303	53
11355	14720	74
11355	25820	0
11355	16020	22
11355	14219	152
11355	25819	0
11355	14519	90
11355	13720	0
11355	14920	31
11400	26803	147
11400	14119	0
11400	26718	16
11400	24904	0
11400	26717	37
11400	14120	87
11400	13820	0
11400	15120	0
11400	14919	53
11400	13519	0
11400	14719	75
11400	14820	24
11400	16019	19
11400	26804	0
11400	24902	0
11400	20803	0
11400	25901	122
11400	24903	0
11400	25902	93
11400	13619	0
11400	14019	0
11400	13919	0
11400	14619	0
11400	14420	110
11400	14819	34
11400	20501	303
11400	27303	52
11400	14720	70
11400	25820	0
11400	16020	17
11400	14219	142
11400	25819	0
11400	14519	85
11400	13720	0
11400	14920	33
11405	26803	156
11405	14119	0
11405	26718	20
11405	24904	0
11405	26717	49
11405	14120	90
11405	13820	0
11405	15120	68
11405	14919	69
11405	13519	0
11405	14719	69
11405	14820	29
11405	16019	22
11405	26804	0
11405	24902	0
11405	20803	0
11405	25901	141
11405	24903	0
11405	25902	103
11405	13619	0
11405	14019	0
11405	13919	0
11405	14619	0
11405	14420	114
11405	14819	33
11405	20501	373
11405	27303	57
11405	14720	67
11405	25820	0
11405	16020	25
11405	14219	156
11405	25819	0
11405	14519	81
11405	13720	0
11405	14920	39
11410	26803	161
11410	14119	0
11410	26718	10
11410	24904	0
11410	26717	56
11410	14120	88
11410	13820	0
11410	15120	99
11410	14919	57
11410	13519	0
11410	14719	87
11410	14820	33
11410	16019	9
11410	26804	0
11410	24902	0
11410	20803	0
11410	25901	110
11410	24903	0
11410	25902	93
11410	13619	0
11410	14019	0
11410	13919	0
11410	14619	0
11410	14420	124
11410	14819	34
11410	20501	359
11410	27303	45
11410	14720	84
11410	25820	0
11410	16020	20
11410	14219	162
11410	25819	0
11410	14519	86
11410	13720	0
11410	14920	28
11415	26803	161
11415	14119	0
11415	26718	13
11415	24904	0
11415	26717	61
11415	14120	78
11415	13820	0
11415	15120	78
11415	14919	73
11415	13519	0
11415	14719	85
11415	14820	36
11415	16019	21
11415	26804	0
11415	24902	0
11415	20803	0
11415	25901	125
11415	24903	0
11415	25902	107
11415	13619	0
11415	14019	0
11415	13919	0
11415	14619	0
11415	14420	122
11415	14819	40
11415	20501	378
11415	27303	48
11415	14720	62
11415	25820	0
11415	16020	23
11415	14219	159
11415	25819	0
11415	14519	91
11415	13720	0
11415	14920	19
11420	26803	143
11420	14119	0
11420	26718	16
11420	24904	0
11420	26717	60
11420	14120	73
11420	13820	0
11420	15120	79
11420	14919	65
11420	13519	0
11420	14719	71
11420	14820	42
11420	16019	22
11420	26804	0
11420	24902	0
11420	20803	0
11420	25901	158
11420	24903	0
11420	25902	115
11420	13619	0
11420	14019	0
11420	13919	0
11420	14619	0
11420	14420	131
11420	14819	35
11420	20501	349
11420	27303	44
11420	14720	75
11420	25820	0
11420	16020	17
11420	14219	141
11420	25819	0
11420	14519	87
11420	13720	0
11420	14920	31
11425	26803	177
11425	14119	0
11425	26718	14
11425	24904	0
11425	26717	53
11425	14120	73
11425	13820	0
11425	15120	99
11425	14919	54
11425	13519	0
11425	14719	93
11425	14820	35
11425	16019	19
11425	26804	0
11425	24902	0
11425	20803	0
11425	25901	109
11425	24903	0
11425	25902	90
11425	13619	0
11425	14019	0
11425	13919	0
11425	14619	0
11425	14420	138
11425	14819	27
11425	20501	391
11425	27303	65
11425	14720	84
11425	25820	0
11425	16020	28
11425	14219	131
11425	25819	0
11425	14519	89
11425	13720	0
11425	14920	54
11430	26803	162
11430	14119	0
11430	26718	10
11430	24904	0
11430	26717	48
11430	14120	86
11430	13820	0
11430	15120	107
11430	14919	54
11430	13519	0
11430	14719	69
11430	14820	34
11430	16019	18
11430	26804	0
11430	24902	0
11430	20803	0
11430	25901	127
11430	24903	0
11430	25902	109
11430	13619	0
11430	14019	0
11430	13919	0
11430	14619	0
11430	14420	129
11430	14819	37
11430	20501	388
11430	27303	45
11430	14720	79
11430	25820	0
11430	16020	28
11430	14219	164
11430	25819	0
11430	14519	76
11430	13720	0
11430	14920	28
11435	26803	146
11435	14119	0
11435	26718	10
11435	24904	0
11435	26717	56
11435	14120	72
11435	13820	0
11435	15120	82
11435	14919	67
11435	13519	0
11435	14719	87
11435	14820	24
11435	16019	20
11435	26804	0
11435	24902	0
11435	20803	0
11435	25901	109
11435	24903	0
11435	25902	98
11435	13619	0
11435	14019	0
11435	13919	0
11435	14619	0
11435	14420	133
11435	14819	29
11435	20501	366
11435	27303	49
11435	14720	69
11435	25820	0
11435	16020	20
11435	14219	168
11435	25819	0
11435	14519	86
11435	13720	0
11435	14920	34
11440	26803	144
11440	14119	0
11440	26718	16
11440	24904	0
11440	26717	54
11440	14120	87
11440	13820	0
11440	15120	91
11440	14919	53
11440	13519	0
11440	14719	88
11440	14820	32
11440	16019	26
11440	26804	0
11440	24902	0
11440	20803	0
11440	25901	97
11440	24903	0
11440	25902	119
11440	13619	0
11440	14019	0
11440	13919	0
11440	14619	0
11440	14420	120
11440	14819	40
11440	20501	281
11440	27303	42
11440	14720	67
11440	25820	0
11440	16020	20
11440	14219	137
11440	25819	0
11440	14519	82
11440	13720	0
11440	14920	38
11445	26803	134
11445	14119	0
11445	26718	10
11445	24904	0
11445	26717	64
11445	14120	96
11445	13820	0
11445	15120	106
11445	14919	60
11445	13519	0
11445	14719	92
11445	14820	29
11445	16019	22
11445	26804	0
11445	24902	0
11445	20803	0
11445	25901	105
11445	24903	0
11445	25902	95
11445	13619	0
11445	14019	0
11445	13919	0
11445	14619	0
11445	14420	110
11445	14819	41
11445	20501	306
11445	27303	50
11445	14720	78
11445	25820	0
11445	16020	21
11445	14219	168
11445	25819	0
11445	14519	64
11445	13720	0
11445	14920	28
11450	26803	138
11450	14119	0
11450	26718	15
11450	24904	0
11450	26717	49
11450	14120	83
11450	13820	0
11450	15120	89
11450	14919	60
11450	13519	0
11450	14719	78
11450	14820	32
11450	16019	23
11450	26804	0
11450	24902	0
11450	20803	0
11450	25901	101
11450	24903	0
11450	25902	104
11450	13619	0
11450	14019	0
11450	13919	0
11450	14619	0
11450	14420	121
11450	14819	29
11450	20501	295
11450	27303	33
11450	14720	72
11450	25820	0
11450	16020	21
11450	14219	148
11450	25819	0
11450	14519	109
11450	13720	0
11450	14920	32
11455	26803	167
11455	14119	0
11455	26718	10
11455	24904	0
11455	26717	57
11455	14120	108
11455	13820	0
11455	15120	91
11455	14919	70
11455	13519	0
11455	14719	84
11455	14820	28
11455	16019	29
11455	26804	0
11455	24902	0
11455	20803	0
11455	25901	118
11455	24903	0
11455	25902	115
11455	13619	0
11455	14019	0
11455	13919	0
11455	14619	0
11455	14420	98
11455	14819	27
11455	20501	313
11455	27303	47
11455	14720	68
11455	25820	0
11455	16020	21
11455	14219	133
11455	25819	0
11455	14519	67
11455	13720	0
11455	14920	36
11500	26803	176
11500	14119	0
11500	26718	15
11500	24904	0
11500	26717	65
11500	14120	82
11500	13820	0
11500	15120	98
11500	14919	51
11500	13519	0
11500	14719	79
11500	14820	41
11500	16019	15
11500	26804	0
11500	24902	0
11500	20803	0
11500	25901	107
11500	24903	0
11500	25902	119
11500	13619	0
11500	14019	0
11500	13919	0
11500	14619	0
11500	14420	119
11500	14819	36
11500	20501	349
11500	27303	47
11500	14720	76
11500	25820	0
11500	16020	20
11500	14219	127
11500	25819	0
11500	14519	86
11500	13720	0
11500	14920	26
11505	26803	172
11505	14119	0
11505	26718	13
11505	24904	0
11505	26717	49
11505	14120	83
11505	13820	0
11505	15120	78
11505	14919	60
11505	13519	0
11505	14719	63
11505	14820	33
11505	16019	19
11505	26804	0
11505	24902	0
11505	20803	0
11505	25901	110
11505	24903	0
11505	25902	106
11505	13619	0
11505	14019	0
11505	13919	0
11505	14619	0
11505	14420	110
11505	14819	32
11505	20501	287
11505	27303	43
11505	14720	49
11505	25820	0
11505	16020	22
11505	14219	144
11505	25819	0
11505	14519	103
11505	13720	0
11505	14920	36
11510	26803	181
11510	14119	0
11510	26718	13
11510	24904	0
11510	26717	44
11510	14120	92
11510	13820	0
11510	15120	85
11510	14919	66
11510	13519	0
11510	14719	64
11510	14820	32
11510	16019	30
11510	26804	0
11510	24902	0
11510	20803	0
11510	25901	113
11510	24903	0
11510	25902	102
11510	13619	0
11510	14019	0
11510	13919	0
11510	14619	0
11510	14420	132
11510	14819	29
11510	20501	298
11510	27303	44
11510	14720	74
11510	25820	0
11510	16020	10
11510	14219	157
11510	25819	0
11510	14519	87
11510	13720	0
11510	14920	29
11515	26803	165
11515	14119	0
